url,shared_count
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534447822-9534ab1fc4f84407,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534537908-b09a062858864e6d,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534566519-737d53e0224d419d,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534567837-ea2c2bc407a44954,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15453459646-24d5c44cc08143dd,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534627863-0e897936820c40b0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534686636-fa1c013d8ddc4daf,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534687852-176121f863024e3f,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15453471659-2fef050a31034275,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15453474788-45010d89e1f0474a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534836618-e6763354647742d0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534896735-cebb20e0da6e40a9,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154534957919-,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535076728-99ac053bac274bd3,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535106735-6ed7045b0e4b406e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535107833-9e3ce5d5248f4b61,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15453522672-1a6adebbf6b14984,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535317962-4fee1fa4d9754981,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535346842-b69a3e728a2543ce,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535377942-089bb22f37ad44ea,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535526918-498b6bb2e4114700,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535706878-57d71cfd035a4c1e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535738132-7b49a02aeb9346c6,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535766939-d6f7d0b0b588451d,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535796849-98d3814ff1a7471e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535826891-59b9b74dc0b74ba4,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535888096-9c9382c5e11349fc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535916864-5f9c892a8ba8416f,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154535978171-67c2ef90fd3e4f00,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536038249-5f2c6b365a4b4cc5,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536096921-919a02e11c9b4d59,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536156867-5187d9b6b65949b7,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536188429-76b0b60570d54ad0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536216938-9775b44f80754a1c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536246855-ad68ff0713754252,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536276924-684e93504a3b4fff,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536278457-e3afb66d0ac84443,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536337062-6b4568313e484b7c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15453633846-d66f4d2e971c4712,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536396998-d770443249034fc8,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536398756-89dd0d891d1f46f9,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536518849-710f3e0273e94a38,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536548695-0a1100ecfe534c62,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536548875-e095bdc576fa48cb,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536578811-49591f966f3e41b0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536638955-f0870e20e2b94b0a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536698945-4bbb52b94f244ee8,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536728949-9e1685d9b1d846bc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536847109-251792d1f211498f,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536937091-d5744a8b35e6495d,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536939062-194185dc3e654170,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536967214-cbaa8dc40c6b4d4a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154536997227-624085c33b3041ca,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537059111-93e64e895790491c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537117333-709acc906c9249b9,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537147288-1473bf2135424b95,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537177328-0b7c81e893a44255,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537209193-6b8f6bc19f014710,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537237283-79fbc0f0213246bc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-1545374175-784cbb44c0ea4a4d,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537507654-62689542b94041d9,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537687934-227e1cb8e28b47fe,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154537901016-8201f620b1e447bf,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15453810883-95332098f1664424,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154538229141-6d6bead20aaa4fcb,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154538411863-91181836d9e2451e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154538832067-5c6fb793f0ac4481,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154538981182-43c2545e5738420a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539011477-be3d908cc5ac4763,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539041702-987150e0c58848f8,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539192245-6e194924b1b441ae,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539222267-aad49a0068604b84,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539312321-8b7696cd57ca4da5,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539312463-fe48d21697c641a1,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539432528-a653eb6932ee4ce6,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539672388-cd19fbd7ccfb4ea0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539702429-f5c18d36de684182,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539732521-4259544af528458e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539732814-72e0faba6c1d481c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539762916-11e84ad1588445cf,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539882983-32e48bed30f84a8a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539912617-,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539972684-d826bbc3d17d4270,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154539973024-3a32ff6300704109,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540002664-fd7261cb65294f0b,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540002956-2ec16a8fd1664917,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540032977-7bcac522fb244bfb,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540153009-d33e0c0a02044f48,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540212982-0dbca6ad56464cc6,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540242968-cc8e849d88f542eb,1
"https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-1545403620,67-d8c7f007ff224bc4",1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540363035-11cf42433b394f55,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540423072-4dd3398bf65e4000,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540453036-e560666168944d96,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540483141-a9bc2a34373e4557,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15454051309-24b86f3dbfcf4f0f,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540603184-a5d6990d532b4fde,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540633356-5e39fd432c6d4f17,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540753357-67b04fad0a5248a7,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540753597-f92eda496287462a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540813522-8f9b036cc8e347d5,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540843596-616b35dfe71d441a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154540873613-31fb29f5f55944d0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541023587-0b7a25d490464356,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541113624-3beea22e315e4c88,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541233793-85037fc0b82c4457,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541263814-6f10c47c9ecd4c40,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541294538-84b2a44749ce4aba,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541353842-7672412568f14ec7,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541354753-d45e14bccffd4041,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541383841-01bf1acd83ec49fc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541413804-9d8f799861db4839,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541444818-17158e09dda64cbe,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541503841-1bb28e290f154469,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541533888-be051c8bb145490c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15454159513-6e14b0600a784b83,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541653904-f686b281c64d4ad8,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541655111-519aa92f4ad34d09,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541713994-fa8ebb97c46d451e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541805515-b8023ba6112e4483,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541865505-ff81314357624fdc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154541953983-e9ffbad549164af3,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542015897-b56f9714bb1b4026,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542044003-6802aa5e1d514a59,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542073973-3dd57a5102d54e91,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542104002-b5a88fbfb1404ec3,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542166251-78f202eb671a41a1,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542196189-3411ff017b074947,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542376409-ccac8f16fbd84bae,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542644284-cfaf6b2ee46e4af3,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542794376-8b3fc34a928c4958,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542824246-1b79506ce6924b2a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542827353-d9404d3833a54780,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542857327-e728021928094c19,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542887367-a89ce8c7982a4b02,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154542944296-66fc52cb6f644d2d,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15454297431-71b0e59e55964fba,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543094503-b0cc89ee70254d2c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543127762-b67a24d22b434f91,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543184714-56c0412c0dc04595,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543214822-15b8b8ba72124ec2,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543244872-36d82d57464a4eea,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543334827-d7f83ea78c354894,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543338058-407cc4300f134b1c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543364753-a4ab7a73aba34e7c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543454847-91ea95475a994a49,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543484819-384f5e2915104b20,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543544844-752414a51aef4b74,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543574827-5f7a05644a1243e2,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543785435-c127ae0da26e4af6,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543788833-c99d6f44f3aa4b83,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543848729-464818700b24452b,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543875533-d09735ef97c24bf5,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154543905439-defe4dca6e004a89,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544088896-2c53744d7c794fda,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15454420592-86cf45e17ac6484b,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544235913-3970f9c9b19a46f0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544295946-c5039b9083674b18,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544298966-67df3eae17094c11,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544386022-08902df42a6d415c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544416103-85d1a94ccd07435c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544449231-a297cde904d846ce,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544506146-47b6d2965ca04b11,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544536287-afcaa41f35b342f6,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544539373-958d0a0ed3814dfc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544659398-4bd09c9160fd46b6,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154544809507-895097f6f7d44184,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545199791-b4cb0547c6d84018,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545259762-919a3596def54194,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545347088-33e3ec523e3f40c0,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545500011-16449960d2394cf5,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545557279-599e03a380f744fd,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545620069-0bb90c67562c4cab,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545707485-44f67fbf2193494c,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545737546-0e912e15c4d84feb,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154545887824-772e1ac13b6b4672,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-1545459481-a9df7355c8ff4f10,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154546038382-d40a84ab6c5047e7,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154546370493-32be3dd33e8849b4,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154546399288-076aa28c22784c52,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154546580609-9d35eb24e7a14c64,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15454660981-9fcb158dac6b4afc,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15454675996-b77d3b0b21934e1f,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154546940616-a4a964e3f57444d5,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154546940791-dd71a8619c634d91,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154547272575-6c228d601bca4ef4,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154547333027-89cecc33bddd4c8a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154547481217-7c94df75876b4f02,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154547751701-28a736f2102b4822,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154547901643-636c6204333f4055,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548142137-d4a50afcd6f74a3b,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548147806-9703eaeb34f14073,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548532715-2b83cd47d67d4472,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548772822-a9d899b182e74c75,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548861439-9ea76b9fa45e497e,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548869136-e84fc78ce4a147f8,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548899239-81deb01caeb84860,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154548989606-083e703e96ba4703,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549229915-746909ca27894b69,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549259976-688e9f003f3648ca,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549434185-23f13f62de984566,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549470108-25cb5a8a84a84b46,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549560189-46cdd7b39c8b4586,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549620323-b273e2a792334e25,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549680382-8cd50a01dc5e447a,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549764748-a8a9e11f22604390,1
https://www.gofundme.com/TheTrumpWall?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154549980935-3f59f5ab288949b4,1
